timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,coin_reward,death_penalty,finish_bonus,dead,finished,model_path
2026-06-14T22:44:20,548,87333,96,2617.4,0.170337,77.808849,50000,1313.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:21,549,87368,35,961.3,0.170004,62.9041,50000,494.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:22,550,87455,87,2539.1,0.169177,88.713217,50000,1279.0,900,8,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00550.weights.h5
2026-06-14T22:44:23,551,87467,12,324.2,0.169064,83.260666,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:24,552,87505,38,990.9,0.168703,87.840986,50000,507.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:24,553,87539,34,944.7,0.16838,77.905292,50000,489.0,100,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:27,554,87718,179,5395.3,0.166679,79.518604,50000,2717.0,1200,9,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:27,555,87730,12,324.2,0.166565,52.168092,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:28,556,87762,32,1120.4,0.166261,86.422175,50000,579.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:29,557,87775,13,323.9,0.166138,67.501181,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:29,558,87788,13,319.9,0.166014,73.738331,50000,175.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:31,559,87929,141,4207.6,0.164675,81.441566,50000,2113.0,1300,10,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:32,560,87942,13,322.1,0.164551,80.35876,50000,176.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00560.weights.h5
2026-06-14T22:44:33,561,88027,85,2283.7,0.163744,77.861173,50000,1141.0,800,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:35,562,88203,176,5434.0,0.162072,84.779714,50000,2723.0,1600,14,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:36,563,88215,12,324.2,0.161958,100.147731,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:36,564,88227,12,324.2,0.161844,73.158618,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:38,565,88363,136,4177.5,0.160552,76.877919,50000,2113.0,800,6,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:39,566,88396,33,997.1,0.160238,77.997156,50000,515.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:41,567,88518,122,3148.2,0.159079,73.624723,50000,1569.0,1200,9,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:43,568,88652,134,4189.2,0.157806,84.112311,50000,2113.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:45,569,88760,108,3405.8,0.15678,62.800794,50000,1719.0,1000,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:46,570,88856,96,2734.8,0.155868,100.031433,50000,1376.0,1400,9,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00570.weights.h5
2026-06-14T22:44:48,571,88953,97,3107.9,0.154946,67.59229,50000,1568.0,1100,7,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:48,572,88964,11,330.6,0.154842,136.526736,50000,180.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:49,573,88976,12,324.2,0.154728,76.297606,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:51,574,89159,183,5472.2,0.15299,75.926069,50000,2752.0,1800,13,4.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:52,575,89192,33,1127.9,0.152676,87.538736,50000,583.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:52,576,89205,13,319.9,0.152552,98.280195,50000,175.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:54,577,89315,110,3104.7,0.151508,94.743243,50000,1569.0,900,7,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:55,578,89327,12,324.2,0.151394,62.207952,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:56,579,89406,79,2438.8,0.150643,77.31586,50000,1245.0,400,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:57,580,89482,76,2448.5,0.149921,68.728463,50000,1234.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00580.weights.h5
2026-06-14T22:44:58,581,89514,32,992.2,0.149617,59.1936,50000,515.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:44:59,582,89550,36,962.6,0.149275,75.958985,50000,501.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:00,583,89580,30,975.2,0.14899,55.48515,50000,506.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:01,584,89614,34,945.4,0.148667,76.117382,50000,492.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:01,585,89627,13,323.8,0.148544,67.341732,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:02,586,89662,35,1013.2,0.148211,83.390078,50000,526.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:03,587,89731,69,2132.0,0.147555,71.170735,50000,1077.0,800,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:05,588,89833,102,3102.8,0.146587,87.676129,50000,1569.0,900,6,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:05,589,89846,13,328.1,0.146463,111.710378,50000,179.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:07,590,89951,105,3116.8,0.145466,70.836611,50000,1568.0,800,7,0.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00590.weights.h5
2026-06-14T22:45:08,591,89984,33,943.9,0.145152,47.284839,50000,488.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:08,592,89996,12,324.2,0.145038,54.119418,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:09,593,90032,36,964.9,0.144696,87.231006,50000,496.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:10,594,90044,12,324.2,0.144582,94.364568,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:11,595,90129,85,2521.0,0.143775,68.708799,50000,1266.0,1000,7,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:13,596,90263,134,4193.6,0.142501,74.357275,50000,2113.0,1000,9,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:15,597,90434,171,5484.2,0.140877,67.92424,50000,2747.0,1600,14,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:16,598,90477,43,1205.1,0.140469,67.236904,50000,621.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:17,599,90488,11,330.6,0.140364,47.079544,50000,180.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:17,600,90500,12,324.2,0.14025,64.222136,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00600.weights.h5
2026-06-14T22:45:18,601,90514,14,311.7,0.140117,97.44016,50000,171.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:19,602,90596,82,2609.9,0.139338,69.16129,50000,1321.0,600,5,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:22,603,90767,171,5407.8,0.137714,68.907549,50000,2714.0,1500,12,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:23,604,90814,47,1237.5,0.137267,88.518615,50000,638.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:23,605,90827,13,323.9,0.137143,132.529933,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:25,606,90916,89,2558.4,0.136298,75.681811,50000,1283.0,1300,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:27,607,91030,114,3116.3,0.135215,80.137637,50000,1572.0,900,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:28,608,91102,72,2158.0,0.134531,77.14026,50000,1088.0,800,7,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:30,609,91207,105,3104.7,0.133533,109.083877,50000,1568.0,1200,7,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:30,610,91246,39,980.8,0.133163,82.521217,50000,508.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00610.weights.h5
2026-06-14T22:45:31,611,91259,13,320.1,0.133039,133.121714,50000,175.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:32,612,91304,45,1065.2,0.132612,93.782601,50000,532.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:33,613,91338,34,944.8,0.132289,63.369732,50000,489.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:34,614,91374,36,1023.8,0.131947,66.263535,50000,529.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:34,615,91404,30,975.2,0.131662,96.631728,50000,506.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:35,616,91416,12,336.4,0.131548,72.979029,50000,183.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:37,617,91583,167,5472.8,0.129962,72.168576,50000,2743.0,1400,13,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:38,618,91633,50,1575.6,0.129487,92.487915,50000,795.0,800,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:39,619,91670,37,967.4,0.129135,97.762292,50000,501.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:41,620,91788,118,3344.7,0.128014,104.28755,50000,1679.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00620.weights.h5
2026-06-14T22:45:42,621,91886,98,3102.4,0.127083,95.14419,50000,1568.0,800,6,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:44,622,91994,108,3113.6,0.126057,73.378572,50000,1569.0,900,5,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:45,623,92089,95,2957.7,0.125155,92.017577,50000,1500.0,600,4,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:46,624,92119,30,969.2,0.12487,71.297404,50000,503.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:47,625,92152,33,937.1,0.124556,80.204113,50000,485.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:48,626,92239,87,2656.8,0.12373,76.179458,50000,1343.0,800,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:49,627,92251,12,324.2,0.123615,78.835621,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:50,628,92296,45,1220.3,0.123188,108.207404,50000,629.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:51,629,92334,38,970.0,0.122827,114.369488,50000,505.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:53,630,92513,179,5405.9,0.121127,98.189529,50000,2735.0,600,4,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00630.weights.h5
2026-06-14T22:45:54,631,92525,12,324.2,0.121013,55.747503,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:54,632,92537,12,324.2,0.120899,113.706128,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:56,633,92636,99,3110.2,0.119958,97.707077,50000,1567.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:57,634,92648,12,324.2,0.119844,118.119657,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:57,635,92679,31,982.6,0.11955,53.120797,50000,510.0,0,0,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:45:59,636,92813,134,4196.6,0.118277,80.774574,50000,2112.0,1300,10,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:00,637,92825,12,324.2,0.118163,140.765535,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:01,638,92920,95,3115.9,0.11726,84.304669,50000,1569.0,1300,8,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:02,639,92959,39,1176.6,0.116889,96.702558,50000,606.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:03,640,92971,12,324.2,0.116776,47.014043,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00640.weights.h5
2026-06-14T22:46:04,641,93005,34,952.5,0.116452,62.201655,50000,493.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:05,642,93046,41,1190.7,0.116063,68.559486,50000,616.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:06,643,93096,50,1577.7,0.115588,83.104163,50000,796.0,800,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:06,644,93133,37,965.6,0.115237,91.265675,50000,500.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:07,645,93145,12,324.2,0.115123,66.209364,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:08,646,93184,39,1183.4,0.114752,68.770179,50000,609.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:09,647,93260,76,2181.3,0.11403,98.622962,50000,1102.0,700,4,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:11,648,93370,110,3402.0,0.112985,85.022186,50000,1709.0,1100,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:12,649,93476,106,3410.3,0.111978,115.653715,50000,1721.0,1100,7,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:13,650,93488,12,324.2,0.111864,147.790085,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00650.weights.h5
2026-06-14T22:46:15,651,93589,101,3104.8,0.110905,86.809057,50000,1562.0,1200,9,4.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:16,652,93720,131,4192.3,0.10966,85.463175,50000,2098.0,1800,14,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:18,653,93803,83,3118.4,0.108872,91.570571,50000,1573.0,700,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:19,654,93837,34,1006.7,0.108549,62.233994,50000,520.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:20,655,93907,70,2123.7,0.107884,70.746951,50000,1078.0,500,4,4.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:21,656,93982,75,2190.7,0.107171,87.567635,50000,1102.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:23,657,94059,77,2194.9,0.10644,91.474121,50000,1110.0,800,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:25,658,94193,134,4191.5,0.105167,85.222429,50000,2112.0,1200,9,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:26,659,94289,96,2736.6,0.104255,95.483529,50000,1377.0,1200,9,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:28,660,94388,99,3102.3,0.103314,93.159293,50000,1568.0,1000,6,0.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00660.weights.h5
2026-06-14T22:46:29,661,94434,46,1227.8,0.102877,78.782415,50000,633.0,300,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:30,662,94484,50,1074.1,0.102402,82.87651,50000,554.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:31,663,94512,28,954.1,0.102136,91.294438,50000,495.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:31,664,94524,12,324.2,0.102022,73.309816,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:32,665,94536,12,334.3,0.101908,122.677355,50000,182.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:32,666,94548,12,330.4,0.101794,72.516212,50000,180.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:34,667,94628,80,2576.3,0.101034,110.752606,50000,1314.0,300,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:34,668,94662,34,1007.4,0.100711,77.150224,50000,523.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:36,669,94749,87,2272.1,0.099885,90.538191,50000,1148.0,1100,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:36,670,94761,12,334.3,0.099771,95.666836,50000,182.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00670.weights.h5
2026-06-14T22:46:37,671,94797,36,1150.7,0.099429,74.114502,50000,595.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:38,672,94810,13,320.1,0.099305,86.534602,50000,175.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:41,673,95031,221,7091.6,0.097206,88.665617,50000,3553.0,1700,17,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:43,674,95140,109,3094.2,0.09617,86.253756,50000,1561.0,1100,8,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:43,675,95172,32,992.2,0.095866,78.596471,50000,515.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:44,676,95184,12,324.2,0.095752,82.519808,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:45,677,95232,48,1601.8,0.095296,91.979734,50000,805.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:46,678,95268,36,956.0,0.094954,98.068428,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:47,679,95300,32,992.3,0.09465,85.430849,50000,515.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:47,680,95330,30,973.0,0.094365,79.655224,50000,505.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00680.weights.h5
2026-06-14T22:46:48,681,95342,12,332.4,0.094251,163.035866,50000,181.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:49,682,95426,84,2246.0,0.093453,97.694306,50000,1137.0,700,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:50,683,95438,12,324.2,0.093339,131.510086,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:51,684,95471,33,943.0,0.093026,113.956991,50000,488.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:52,685,95507,36,958.6,0.092684,87.413998,50000,499.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:54,686,95644,137,4178.6,0.091382,93.137065,50000,2096.0,1500,13,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:55,687,95752,108,3098.6,0.090356,90.919929,50000,1563.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:56,688,95764,12,324.2,0.090242,93.027303,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:56,689,95777,13,322.0,0.090118,95.839656,50000,176.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:57,690,95789,12,324.2,0.090005,101.243505,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00690.weights.h5
2026-06-14T22:46:57,691,95801,12,324.2,0.08989,108.170029,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:59,692,95897,96,2965.3,0.088979,87.928167,50000,1504.0,600,4,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:46:59,693,95909,12,324.2,0.088865,153.331619,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:00,694,95944,35,1014.4,0.088532,98.24326,50000,524.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:01,695,95984,40,1181.2,0.088152,78.768103,50000,611.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:02,696,96056,72,2154.8,0.087468,97.064053,50000,1089.0,700,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:03,697,96099,43,1213.2,0.08706,88.372774,50000,622.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:05,698,96198,99,2755.4,0.086119,62.404914,50000,1389.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:07,699,96324,126,4157.5,0.084922,87.529469,50000,2093.0,1300,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:09,700,96451,127,4219.9,0.083716,96.779823,50000,2112.0,2000,14,0.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00700.weights.h5
2026-06-14T22:47:10,701,96489,38,1160.1,0.083354,115.905429,50000,600.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:11,702,96522,33,1126.0,0.083041,84.558665,50000,582.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:12,703,96589,67,2122.2,0.082404,99.067744,50000,1066.0,800,7,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:13,704,96623,34,1008.5,0.082082,92.616468,50000,521.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:14,705,96659,36,1012.9,0.08174,79.461867,50000,526.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:14,706,96696,37,967.4,0.081388,88.069156,50000,501.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:15,707,96708,12,324.2,0.081274,54.95384,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:16,708,96743,35,956.1,0.080941,72.952514,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:18,709,96853,110,3087.5,0.079897,101.296676,50000,1568.0,800,4,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:19,710,96901,48,1597.7,0.079441,92.422098,50000,803.0,700,7,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00710.weights.h5
2026-06-14T22:47:20,711,96986,85,2648.0,0.078633,83.880948,50000,1333.0,1200,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:22,712,97071,85,2510.9,0.077826,100.078693,50000,1267.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:24,713,97200,129,4332.6,0.0766,114.602884,50000,2179.0,1400,10,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:26,714,97362,162,5426.3,0.075061,90.36599,50000,2735.0,1200,9,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:28,715,97538,176,5446.7,0.073389,86.858151,50000,2737.0,1500,11,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:30,716,97630,92,2692.2,0.072515,96.946731,50000,1359.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:31,717,97716,86,2516.1,0.071698,84.744203,50000,1274.0,500,5,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:32,718,97748,32,992.3,0.071394,67.727251,50000,515.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:32,719,97760,12,336.4,0.07128,99.563815,50000,183.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:34,720,97810,50,1590.1,0.070805,115.180907,50000,797.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00720.weights.h5
2026-06-14T22:47:35,721,97849,39,1041.5,0.070435,93.460912,50000,541.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:35,722,97861,12,324.2,0.070321,77.79254,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:36,723,97936,75,2161.5,0.069608,84.521572,50000,1098.0,600,4,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:38,724,98041,105,2824.5,0.068611,107.987527,50000,1414.0,700,5,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:39,725,98117,76,2564.4,0.067889,91.047023,50000,1297.0,700,5,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:42,726,98291,174,5408.8,0.066236,94.128673,50000,2715.0,1300,12,4.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:44,727,98459,168,5469.7,0.06464,93.726811,50000,2752.0,1100,9,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:47,728,98723,264,8785.1,0.062132,90.130872,50000,4365.0,3600,34,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:49,729,98885,162,5426.4,0.060593,97.907947,50000,2735.0,1200,9,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:51,730,98933,48,1599.8,0.060137,76.048657,50000,804.0,700,7,8.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00730.weights.h5
