timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T22:19:08,848,710351,974,365.4,0.05,0.168772,250000,4401.0,3400,34,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:09,849,710696,345,111.7,0.05,0.127888,250000,1557.0,500,5,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:11,850,711156,460,163.7,0.05,0.165753,250000,2104.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:12,851,711642,486,158.7,0.05,0.129925,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:13,852,712140,498,158.8,0.05,0.195359,250000,2114.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:15,853,712793,653,206.3,0.05,0.137147,250000,2749.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:16,854,713163,370,113.7,0.05,0.140224,250000,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:18,855,714149,986,368.9,0.05,0.13216,250000,4417.0,3700,37,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:21,856,715166,1017,364.3,0.05,0.175883,250000,4400.0,3700,37,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:23,857,715790,624,208.1,0.05,0.170663,250000,2744.0,1000,10,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:26,858,717394,1604,643.3,0.05,0.172648,250000,7008.0,4800,48,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:19:28,859,717874,480,157.0,0.05,0.184254,250000,2112.0,800,8,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:30,860,718515,641,213.7,0.05,0.13584,250000,2752.0,1600,16,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:31,861,719147,632,208.0,0.05,0.163892,250000,2752.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:33,862,719658,511,155.5,0.05,0.123216,250000,2102.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:35,863,720654,996,362.0,0.05,0.167013,250000,4368.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:37,864,721472,818,284.3,0.05,0.172558,250000,3547.0,2400,24,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:39,865,721967,495,153.3,0.05,0.179676,250000,2112.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:40,866,722483,516,154.2,0.05,0.180236,250000,2111.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:44,867,724148,1665,645.6,0.05,0.159171,250000,7008.0,5500,55,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:19:45,868,724649,501,156.0,0.05,0.171884,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:47,869,725145,496,154.3,0.05,0.158369,250000,2112.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:48,870,725662,517,153.3,0.05,0.18657,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:50,871,726164,502,153.7,0.05,0.163875,250000,2112.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:51,872,726641,477,157.3,0.05,0.159152,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:53,873,727157,516,157.7,0.05,0.188961,250000,2110.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:54,874,727660,503,158.7,0.05,0.135962,250000,2108.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:57,875,728682,1022,355.7,0.05,0.144308,250000,4377.0,3200,32,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:58,876,729141,459,164.4,0.05,0.174491,250000,2110.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:00,877,730132,991,366.4,0.05,0.160179,250000,4387.0,3800,38,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:02,878,730590,458,163.1,0.05,0.138592,250000,2096.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:03,879,731083,493,158.9,0.05,0.139339,250000,2110.0,1100,11,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:04,880,731556,473,163.7,0.05,0.139095,250000,2095.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:07,881,732559,1003,365.4,0.05,0.157413,250000,4385.0,3800,38,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:09,882,733205,646,211.9,0.05,0.139854,250000,2747.0,1500,15,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:10,883,733580,375,112.1,0.05,0.145199,250000,1558.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:13,884,734575,995,366.5,0.05,0.177231,250000,4381.0,3900,39,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:14,885,735069,494,155.9,0.05,0.155695,250000,2091.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:15,886,735415,346,113.3,0.05,0.195981,250000,1552.0,700,7,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:16,887,735786,371,112.7,0.05,0.173079,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:18,888,736763,977,365.8,0.05,0.181317,250000,4388.0,3600,36,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:20,889,737220,457,163.4,0.05,0.181587,250000,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:22,890,738210,990,370.5,0.05,0.162067,250000,4416.0,3900,39,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:24,891,738887,677,205.3,0.05,0.17693,250000,2755.0,1100,11,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:25,892,739394,507,154.4,0.05,0.158427,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:28,893,740173,779,297.6,0.05,0.188672,250000,3553.0,3200,32,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:29,894,740864,691,211.9,0.05,0.18178,250000,2750.0,1900,19,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:31,895,741511,647,206.5,0.05,0.130257,250000,2730.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:33,896,742158,647,211.2,0.05,0.177436,250000,2755.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:35,897,742800,642,211.4,0.05,0.16746,250000,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:36,898,743461,661,209.5,0.05,0.172827,250000,2730.0,1600,16,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:38,899,744146,685,207.3,0.05,0.178906,250000,2742.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:40,900,744804,658,209.5,0.05,0.136135,250000,2749.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:44,901,746387,1583,663.0,0.05,0.171577,250000,7008.0,6400,64,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:20:46,902,747608,1221,448.6,0.05,0.165446,250000,5384.0,4300,43,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:48,903,748239,631,211.4,0.05,0.164765,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:52,904,749880,1641,651.7,0.05,0.161563,250000,7008.0,5900,59,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:20:53,905,750237,357,114.9,0.05,0.116348,250000,1568.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:55,906,750716,479,159.6,0.05,0.135579,250000,2115.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:56,907,751194,478,159.4,0.05,0.20264,250000,2100.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:20:59,908,752603,1409,534.9,0.05,0.177092,250000,6335.0,5200,52,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:03,909,754228,1625,649.0,0.05,0.164662,250000,7008.0,5500,55,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:21:05,910,754705,477,160.5,0.05,0.177408,250000,2100.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:07,911,755736,1031,352.7,0.05,0.174379,250000,4405.0,2700,27,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:09,912,756227,491,160.0,0.05,0.172096,250000,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:12,913,757452,1225,437.7,0.05,0.179885,250000,5366.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:14,914,758633,1181,450.0,0.05,0.208916,250000,5369.0,4200,42,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:16,915,759145,512,155.1,0.05,0.167588,250000,2113.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:17,916,759631,486,160.8,0.05,0.175247,250000,2112.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:18,917,760006,375,110.7,0.05,0.187298,250000,1553.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:20,918,760502,496,159.4,0.05,0.20758,250000,2106.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:21,919,760963,461,159.2,0.05,0.18027,250000,2115.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:22,920,761440,477,161.7,0.05,0.140042,250000,2112.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:24,921,761949,509,152.2,0.05,0.177404,250000,2114.0,600,6,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:25,922,762422,473,162.3,0.05,0.164407,250000,2103.0,1300,13,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:27,923,763091,669,204.4,0.05,0.166589,250000,2730.0,1200,12,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:30,924,764123,1032,343.4,0.05,0.155282,250000,4403.0,1900,19,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:33,925,765544,1421,517.1,0.05,0.168026,250000,6298.0,4000,40,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:35,926,766031,487,157.4,0.05,0.162733,250000,2111.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:39,927,767678,1647,653.6,0.05,0.149925,250000,7008.0,6100,61,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:21:42,928,768886,1208,452.8,0.05,0.171521,250000,5369.0,4700,47,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:44,929,769507,621,207.5,0.05,0.165194,250000,2747.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:46,930,770502,995,361.4,0.05,0.161655,250000,4404.0,3200,32,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:49,931,771739,1237,443.5,0.05,0.173045,250000,5368.0,4100,41,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:50,932,772223,484,160.1,0.05,0.167543,250000,2102.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:52,933,772682,459,162.7,0.05,0.223339,250000,2115.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:53,934,773162,480,160.3,0.05,0.187011,250000,2112.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:54,935,773538,376,111.1,0.05,0.211658,250000,1560.0,700,7,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:56,936,774030,492,156.9,0.05,0.176538,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:21:59,937,775013,983,357.0,0.05,0.179309,250000,4370.0,3000,30,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:02,938,776241,1228,441.8,0.05,0.166598,250000,5366.0,3900,39,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:05,939,777275,1034,352.5,0.05,0.188391,250000,4389.0,2900,29,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:09,940,778933,1658,643.1,0.05,0.177524,250000,7008.0,4900,49,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:22:13,941,780563,1630,653.0,0.05,0.158641,250000,7008.0,5900,59,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:22:16,942,781772,1209,437.5,0.05,0.199363,250000,5338.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:17,943,782461,689,206.9,0.05,0.208458,250000,2740.0,1500,15,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:19,944,783105,644,212.6,0.05,0.175167,250000,2743.0,1600,16,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:23,945,784737,1632,651.6,0.05,0.185626,250000,7008.0,5800,58,0.5,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:22:24,946,785217,480,162.3,0.05,0.235479,250000,2099.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:27,947,786201,984,371.2,0.05,0.169742,250000,4384.0,4200,42,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:29,948,787209,1008,364.1,0.05,0.189146,250000,4413.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:31,949,787842,633,212.5,0.05,0.158343,250000,2753.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:33,950,788502,660,208.3,0.05,0.1946,250000,2738.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:35,951,789163,661,208.7,0.05,0.210159,250000,2755.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:36,952,789795,632,210.4,0.05,0.165811,250000,2743.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:38,953,790263,468,162.0,0.05,0.18494,250000,2106.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:40,954,791277,1014,364.8,0.05,0.171035,250000,4416.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:42,955,791926,649,208.4,0.05,0.17415,250000,2751.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:44,956,792396,470,161.3,0.05,0.179115,250000,2112.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:45,957,793015,619,209.4,0.05,0.194712,250000,2731.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:47,958,793660,645,211.1,0.05,0.188967,250000,2752.0,1400,14,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:48,959,794166,506,155.5,0.05,0.177371,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:52,960,795784,1618,655.0,0.05,0.19781,250000,7008.0,6000,60,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:22:54,961,796419,635,209.8,0.05,0.176752,250000,2740.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:56,962,797435,1016,360.8,0.05,0.190634,250000,4377.0,3600,36,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:22:58,963,797960,525,157.9,0.05,0.189334,250000,2110.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:01,964,799581,1621,647.3,0.05,0.18306,250000,7008.0,5300,53,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:23:03,965,800227,646,204.4,0.05,0.213033,250000,2752.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:06,966,801462,1235,435.9,0.05,0.164108,250000,5367.0,3400,34,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:08,967,801957,495,155.8,0.05,0.220228,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:12,968,803572,1615,663.1,0.05,0.167478,250000,7008.0,6700,67,0.4,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:23:15,969,804994,1422,536.7,0.05,0.176949,250000,6297.0,5800,58,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:17,970,805657,663,208.5,0.05,0.16392,250000,2753.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:18,971,806137,480,157.0,0.05,0.167024,250000,2111.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:19,972,806593,456,162.2,0.05,0.169985,250000,2096.0,1200,12,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:21,973,807070,477,158.6,0.05,0.149732,250000,2103.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:23,974,807705,635,211.0,0.05,0.182321,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:24,975,808068,363,114.3,0.05,0.220197,250000,1567.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:25,976,808564,496,158.9,0.05,0.162838,250000,2092.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:29,977,810190,1626,645.6,0.05,0.183013,250000,7008.0,5200,52,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:23:30,978,810692,502,156.2,0.05,0.173399,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:32,979,811151,459,164.0,0.05,0.145018,250000,2106.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:33,980,811653,502,155.9,0.05,0.19155,250000,2100.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:37,981,813106,1453,530.1,0.05,0.186348,250000,6287.0,5600,56,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:39,982,814113,1007,347.7,0.05,0.159013,250000,4380.0,2300,23,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:41,983,814778,665,207.2,0.05,0.149318,250000,2754.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:44,984,815988,1210,447.1,0.05,0.188453,250000,5366.0,4200,42,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:45,985,816442,454,164.3,0.05,0.190088,250000,2104.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:46,986,816815,373,112.1,0.05,0.146884,250000,1566.0,700,7,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:47,987,817193,378,111.1,0.05,0.170269,250000,1562.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:49,988,817662,469,163.2,0.05,0.185879,250000,2108.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:52,989,819323,1661,649.1,0.05,0.168573,250000,7008.0,5800,58,0.4,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:23:54,990,819671,348,115.8,0.05,0.162971,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:55,991,820032,361,112.4,0.05,0.172534,250000,1558.0,700,7,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:23:58,992,821276,1244,439.7,0.05,0.174846,250000,5383.0,3700,37,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:24:01,993,822315,1039,358.9,0.05,0.160977,250000,4389.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:24:02,994,822814,499,156.4,0.05,0.14883,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:24:03,995,823317,503,155.2,0.05,0.182923,250000,2114.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:24:07,996,824950,1633,654.1,0.05,0.192241,250000,7008.0,6000,60,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:24:09,997,825618,668,204.8,0.05,0.181709,250000,2754.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:24:12,998,826631,1013,368.3,0.05,0.177703,250000,4416.0,3900,39,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:24:15,999,828181,1550,670.7,0.05,0.1882,250000,7008.0,6800,68,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:24:17,1000,829012,831,286.0,0.05,0.176655,250000,3540.0,2700,27,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,training_runs\dqn_20260617_215221\models\q_network_episode_01000.weights.h5
