timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T21:20:42,1110,245142,208,286.9,0.05,0.630365,245142,3551.0,2700,27,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:43,1111,245302,160,209.7,0.05,0.69926,245302,2755.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:43,1112,245394,92,114.1,0.05,0.645762,245394,1569.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:44,1113,245488,94,113.3,0.05,0.789728,245488,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:46,1114,245733,245,373.5,0.05,0.718419,245733,4421.0,4000,40,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:47,1115,245889,156,213.5,0.05,0.67833,245889,2755.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:47,1116,245974,85,114.5,0.05,0.593913,245974,1555.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:49,1117,246363,389,661.3,0.05,0.702875,246363,7008.0,6000,60,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:20:50,1118,246491,128,158.5,0.05,0.661613,246491,2113.0,1100,11,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:51,1119,246580,89,114.2,0.05,0.784993,246580,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:52,1120,246699,119,159.4,0.05,0.602182,246699,2098.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:53,1121,246864,165,207.0,0.05,0.625326,246864,2756.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:54,1122,247034,170,205.4,0.05,0.652972,247034,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:55,1123,247128,94,114.6,0.05,0.652014,247128,1570.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:56,1124,247332,204,289.5,0.05,0.711768,247332,3553.0,2800,28,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:57,1125,247423,91,113.7,0.05,0.854786,247423,1560.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:58,1126,247518,95,111.8,0.05,0.63221,247518,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:20:59,1127,247769,251,366.2,0.05,0.59268,247769,4419.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:00,1128,247931,162,208.2,0.05,0.555426,247931,2741.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:01,1129,248092,161,207.1,0.05,0.686876,248092,2733.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:02,1130,248287,195,291.4,0.05,0.65477,248287,3557.0,2600,26,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:04,1131,248446,159,209.0,0.05,0.840693,248446,2752.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:04,1132,248529,83,115.8,0.05,0.597879,248529,1563.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:05,1133,248695,166,210.6,0.05,0.830453,248695,2755.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:07,1134,249081,386,669.2,0.05,0.700679,249081,7008.0,6600,66,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:21:08,1135,249201,120,159.0,0.05,0.509566,249201,2098.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:09,1136,249294,93,114.8,0.05,0.678168,249294,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:10,1137,249450,156,213.5,0.05,0.835747,249450,2744.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:11,1138,249658,208,288.2,0.05,0.616718,249658,3556.0,2800,28,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:12,1139,249751,93,113.2,0.05,0.742411,249751,1566.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:13,1140,249841,90,114.1,0.05,0.640529,249841,1549.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:14,1141,249936,95,112.9,0.05,0.650971,249936,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:14,1142,250025,89,115.8,0.05,0.887438,250000,1573.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:17,1143,250417,392,656.9,0.05,0.726351,250000,7008.0,5700,57,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:21:18,1144,250574,157,212.0,0.05,0.728989,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:19,1145,250788,214,286.6,0.05,0.628046,250000,3553.0,2900,29,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:20,1146,250881,93,113.7,0.05,0.750438,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:21,1147,251087,206,285.3,0.05,0.591242,250000,3549.0,2500,25,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:22,1148,251176,89,115.2,0.05,0.677695,250000,1556.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:23,1149,251424,248,364.9,0.05,0.574897,250000,4381.0,3700,37,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:24,1150,251574,150,215.1,0.05,0.675945,250000,2747.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:25,1151,251666,92,111.9,0.05,0.755957,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:26,1152,251758,92,113.4,0.05,0.583424,250000,1564.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:27,1153,251961,203,291.0,0.05,0.644042,250000,3553.0,2900,29,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:28,1154,252055,94,113.1,0.05,0.607665,250000,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:29,1155,252224,169,210.3,0.05,0.615632,250000,2752.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:30,1156,252342,118,160.7,0.05,0.525609,250000,2096.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:30,1157,252433,91,115.6,0.05,0.653051,250000,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:31,1158,252552,119,160.7,0.05,0.703588,250000,2100.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:32,1159,252647,95,107.6,0.05,0.593054,250000,1568.0,300,3,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:34,1160,253043,396,657.6,0.05,0.641473,250000,7008.0,5900,59,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:21:35,1161,253130,87,113.2,0.05,0.736707,250000,1550.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:36,1162,253219,89,114.6,0.05,0.723853,250000,1550.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:36,1163,253309,90,114.9,0.05,0.858394,250000,1557.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:37,1164,253403,94,113.9,0.05,0.743154,250000,1565.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:38,1165,253562,159,213.5,0.05,0.764491,250000,2753.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:39,1166,253653,91,114.0,0.05,0.775449,250000,1551.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:40,1167,253744,91,113.8,0.05,0.403642,250000,1553.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:41,1168,253856,112,161.2,0.05,0.517216,250000,2099.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:42,1169,254020,164,205.6,0.05,0.750002,250000,2736.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:44,1170,254427,407,650.8,0.05,0.714616,250000,7008.0,5700,57,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:21:45,1171,254670,243,371.3,0.05,0.612544,250000,4416.0,3800,38,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:46,1172,254760,90,114.1,0.05,0.82464,250000,1560.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:47,1173,254922,162,205.7,0.05,0.696508,250000,2734.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:49,1174,255170,248,369.7,0.05,0.701897,250000,4409.0,3900,39,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:49,1175,255259,89,115.3,0.05,0.555379,250000,1560.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:50,1176,255429,170,207.9,0.05,0.688932,250000,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:51,1177,255519,90,113.6,0.05,0.564696,250000,1555.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:52,1178,255684,165,207.8,0.05,0.709931,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:53,1179,255847,163,210.7,0.05,0.804198,250000,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:54,1180,256008,161,208.1,0.05,0.773509,250000,2740.0,1200,12,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:55,1181,256100,92,112.4,0.05,0.633981,250000,1551.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:56,1182,256201,101,111.8,0.05,0.717593,250000,1567.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:57,1183,256413,212,287.7,0.05,0.670555,250000,3556.0,2900,29,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:58,1184,256582,169,205.4,0.05,0.612431,250000,2725.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:21:59,1185,256745,163,209.4,0.05,0.723069,250000,2742.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:00,1186,256911,166,207.3,0.05,0.802732,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:02,1187,257070,159,209.9,0.05,0.593927,250000,2739.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:03,1188,257249,179,207.1,0.05,0.711184,250000,2752.0,1500,15,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:05,1189,257607,358,532.8,0.05,0.712683,250000,6323.0,5300,53,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:05,1190,257698,91,114.1,0.05,0.664087,250000,1564.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:07,1191,257862,164,208.9,0.05,0.582223,250000,2741.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:08,1192,258029,167,211.3,0.05,0.869353,250000,2755.0,1600,16,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:09,1193,258326,297,449.9,0.05,0.74091,250000,5341.0,4500,45,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:10,1194,258425,99,111.4,0.05,0.764743,250000,1555.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:11,1195,258510,85,114.9,0.05,0.720307,250000,1570.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:12,1196,258673,163,206.8,0.05,0.722288,250000,2736.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:13,1197,258831,158,210.5,0.05,0.888997,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:14,1198,258917,86,115.6,0.05,0.601476,250000,1559.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:15,1199,259112,195,286.5,0.05,0.582398,250000,3551.0,2200,22,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:16,1200,259361,249,362.7,0.05,0.652418,250000,4366.0,3700,37,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:18,1201,259521,160,208.4,0.05,0.70224,250000,2730.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:18,1202,259611,90,113.6,0.05,0.743742,250000,1555.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:19,1203,259701,90,114.1,0.05,0.675564,250000,1560.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:20,1204,259790,89,114.6,0.05,0.548919,250000,1550.0,900,9,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:20,1205,259880,90,115.2,0.05,0.565588,250000,1560.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:22,1206,260128,248,367.3,0.05,0.787304,250000,4419.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:23,1207,260289,161,209.1,0.05,0.806154,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:25,1208,260592,303,446.1,0.05,0.638924,250000,5372.0,4100,41,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:26,1209,260847,255,368.7,0.05,0.658934,250000,4417.0,4000,40,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:27,1210,261010,163,209.5,0.05,0.631983,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:28,1211,261133,123,159.7,0.05,0.676419,250000,2117.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:29,1212,261217,84,115.9,0.05,0.896034,250000,1554.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:31,1213,261542,325,435.0,0.05,0.703395,250000,5379.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:31,1214,261631,89,116.0,0.05,0.727453,250000,1567.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:33,1215,261822,191,293.5,0.05,0.701099,250000,3552.0,2700,27,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:34,1216,261922,100,109.7,0.05,0.865961,250000,1567.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:36,1217,262328,406,663.4,0.05,0.716268,250000,7008.0,6800,68,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:22:37,1218,262490,162,209.4,0.05,0.566747,250000,2748.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:38,1219,262647,157,211.8,0.05,1.035358,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:39,1220,262767,120,162.3,0.05,0.761967,250000,2098.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:40,1221,262972,205,287.1,0.05,0.555324,250000,3552.0,2600,26,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:41,1222,263091,119,164.3,0.05,0.734931,250000,2112.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:42,1223,263253,162,211.4,0.05,0.723063,250000,2746.0,1500,15,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:42,1224,263342,89,113.9,0.05,0.952775,250000,1557.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:44,1225,263737,395,675.4,0.05,0.820295,250000,7008.0,7500,75,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:22:46,1226,263985,248,364.8,0.05,0.623933,250000,4405.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:47,1227,264234,249,367.2,0.05,0.662745,250000,4388.0,3900,39,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:48,1228,264392,158,214.1,0.05,0.661062,250000,2755.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:50,1229,264751,359,541.9,0.05,0.656209,250000,6319.0,6200,62,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:51,1230,264911,160,216.3,0.05,0.718958,250000,2752.0,1800,18,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:53,1231,265073,162,206.1,0.05,0.81951,250000,2723.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:54,1232,265229,156,217.9,0.05,0.781103,250000,2752.0,1800,18,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:55,1233,265394,165,208.8,0.05,0.725646,250000,2755.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:57,1234,265755,361,533.0,0.05,0.680579,250000,6318.0,5500,55,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:57,1235,265845,90,114.1,0.05,0.920064,250000,1560.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:58,1236,266009,164,210.4,0.05,0.710691,250000,2755.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:22:59,1237,266101,92,113.5,0.05,0.661538,250000,1551.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:00,1238,266192,91,115.0,0.05,0.816168,250000,1562.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:01,1239,266447,255,366.6,0.05,0.761732,250000,4400.0,3900,39,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:03,1240,266695,248,363.0,0.05,0.590146,250000,4385.0,3500,35,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:04,1241,266789,94,111.5,0.05,0.634201,250000,1563.0,700,7,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:05,1242,266948,159,209.2,0.05,0.692883,250000,2723.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:06,1243,267068,120,162.2,0.05,0.948192,250000,2098.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:07,1244,267321,253,365.3,0.05,0.578041,250000,4416.0,3600,36,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:08,1245,267446,125,158.7,0.05,0.829957,250000,2113.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:09,1246,267697,251,364.4,0.05,0.796184,250000,4402.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:10,1247,267787,90,114.1,0.05,0.582356,250000,1560.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:11,1248,267949,162,209.8,0.05,0.631005,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:12,1249,268115,166,208.4,0.05,0.654279,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:13,1250,268240,125,157.3,0.05,0.668366,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,training_runs\dqn_20260617_205637\models\q_network_episode_01250.weights.h5
2026-06-17T21:23:14,1251,268360,120,163.2,0.05,0.575642,250000,2105.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:15,1252,268520,160,210.2,0.05,0.700052,250000,2747.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:17,1253,268816,296,455.9,0.05,0.772521,250000,5351.0,4900,49,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:18,1254,269025,209,284.0,0.05,0.707008,250000,3537.0,2600,26,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:19,1255,269117,92,111.4,0.05,0.6263,250000,1549.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:20,1256,269208,91,114.4,0.05,0.856742,250000,1556.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:21,1257,269366,158,207.0,0.05,0.618803,250000,2706.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:21,1258,269462,96,113.4,0.05,0.694658,250000,1566.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:23,1259,269726,264,362.5,0.05,0.630338,250000,4404.0,3800,38,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:25,1260,270127,401,653.2,0.05,0.683059,250000,7008.0,5700,57,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:23:26,1261,270229,102,109.0,0.05,0.681226,250000,1562.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:27,1262,270390,161,209.3,0.05,0.905501,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:28,1263,270523,133,155.4,0.05,0.693608,250000,2101.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:29,1264,270611,88,115.2,0.05,0.694101,250000,1554.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:29,1265,270701,90,114.5,0.05,0.634711,250000,1552.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:30,1266,270791,90,113.1,0.05,0.846919,250000,1560.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:31,1267,270875,84,116.2,0.05,0.506689,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:33,1268,271292,417,651.8,0.05,0.659389,250000,7008.0,5600,56,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:23:34,1269,271381,89,115.5,0.05,0.537308,250000,1559.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:35,1270,271470,89,114.7,0.05,0.681435,250000,1550.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:35,1271,271560,90,114.9,0.05,0.637019,250000,1565.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:36,1272,271651,91,113.7,0.05,0.372072,250000,1549.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:37,1273,271749,98,110.2,0.05,0.870176,250000,1560.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:38,1274,271902,153,212.3,0.05,0.877033,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:39,1275,271994,92,114.0,0.05,0.633719,250000,1556.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:40,1276,272084,90,113.7,0.05,0.694176,250000,1550.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:40,1277,272175,91,113.3,0.05,0.69074,250000,1556.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:23:41,1278,272327,152,211.8,0.05,0.659406,250000,2755.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
